#Edges:
124	4	126
125	4	124
125	4	125
125	4	126
126	4	124
126	4	125
126	4	126
1709	4	12538
1709	4	12989
1709	4	12990
3588	4	12538
3588	4	12989
3588	4	12990
9946	4	1966
9946	4	10441
9947	4	1966
9947	4	10441
9948	4	1966
9948	4	10441
12177	4	1966
12177	4	10441
10183	4	953
10183	4	11191
10183	4	12265
14536	4	953
14536	4	11191
14536	4	12265
14539	4	953
14539	4	11191
14539	4	12265
795	4	7147
796	4	7147
797	4	7147
11169	4	7147
13599	4	3484
13599	4	8314
13599	4	8315
13599	4	10369
13599	4	12298
11327	4	13688
11327	4	14974
11404	4	13688
11404	4	14974
12138	4	13688
12138	4	14974
2289	4	4950
2289	4	10766
2289	4	10859
9373	4	280
9374	4	280
10829	4	280
6876	4	11325
11337	4	11325
11338	4	11325
11126	4	1540
13616	4	606
13617	4	606
1780	4	2357
1780	4	2358
1780	4	8004
1780	4	8005
1781	4	2357
1781	4	2358
1781	4	8004
1781	4	8005
4045	4	1034
4045	4	8659
9348	4	1034
9348	4	8659
10211	4	1034
10211	4	8659
974	4	12603
67	4	12821
4422	4	5727
4422	4	7089
12927	4	7795
12927	4	7796
3757	4	5789
3757	4	7421
3757	4	8832
9152	4	2898
4399	4	1996
4399	4	1997
4399	4	8277
16	4	7098
16	4	15143
16	4	15144
7187	4	7098
7187	4	15143
7187	4	15144
11042	4	11066
12745	4	2628
5948	4	6180
5948	4	6598
5948	4	6599
5948	4	10617
7091	4	6180
7091	4	6598
7091	4	6599
7091	4	10617
8625	4	13095
11432	4	13095
11433	4	13095
11325	4	2764
6656	4	606
14941	4	606
14942	4	606
7201	4	6733
7201	4	6734
7201	4	6735
7201	4	8471
7202	4	6733
7202	4	6734
7202	4	6735
7202	4	8471
7705	4	1845
12403	4	1845
13976	4	3876
13976	4	10290
13976	4	10356
13976	4	10380
14064	4	8330
3116	4	4859
3117	4	4859
4291	4	13332
13851	4	12844
15030	4	12844
1642	4	6558
1643	4	6558
1644	4	6558
7633	4	6558
7052	4	3434
7052	4	9889
7053	4	3434
7053	4	9889
9813	4	6890
9813	4	6891
9815	4	6890
9815	4	6891
4667	4	37
4667	4	14525
4668	4	37
4668	4	14525
4912	4	37
4912	4	14525
6609	4	37
6609	4	14525
6995	4	37
6995	4	14525
9129	4	37
9129	4	14525
12031	4	37
12031	4	14525
2099	4	3456
8882	4	3456
13346	4	3434
13346	4	9889
74	4	6573
11265	4	6573
10081	4	944
10560	4	944
6654	4	12957
6655	4	12957
1513	4	7888
1513	4	9179
1513	4	9180
1513	4	10848
1514	4	7888
1514	4	9179
1514	4	9180
1514	4	10848
7983	4	7888
7983	4	9179
7983	4	9180
7983	4	10848
13318	4	323
13318	4	324
10170	4	2138
10170	4	12038
10171	4	2138
10171	4	12038
11695	4	2138
11695	4	12038
11696	4	2138
11696	4	12038
2765	4	8024
9689	4	5404
5865	4	171
5865	4	14959
964	4	420
964	4	421
964	4	12556
9748	4	2521
9762	4	2521
11858	4	2521
5548	4	12661
6474	4	12661
11001	4	12661
11011	4	12661
9313	4	13090
9315	4	13090
10606	4	13090
10607	4	13090
75	4	5963
75	4	7162
4828	4	9316
4828	4	9317
4828	4	14961
4828	4	14962
5973	4	596
5973	4	9024
6694	4	596
6694	4	9024
6508	4	6270
6508	4	6585
6508	4	6586
6508	4	6587
6508	4	6588
6509	4	6270
6509	4	6585
6509	4	6586
6509	4	6587
6509	4	6588
4384	4	6120
6168	4	6120
7182	4	6120
7183	4	6120
8010	4	6120
8318	4	6120
8593	4	6120
8594	4	6120
8595	4	6120
8596	4	6120
8914	4	6120
12129	4	6120
12378	4	6120
14873	4	6120
4102	4	5573
4102	4	5574
4102	4	9677
6817	4	6384
6817	4	8353
6817	4	9729
8584	4	6384
8584	4	8353
8584	4	9729
6802	4	15086
4402	4	3988
4402	4	3989
8871	4	3988
8871	4	3989
9709	4	3988
9709	4	3989
7261	4	4649
10684	4	7765
10960	4	7765
14849	4	7765
7490	4	2103
7491	4	2103
12929	4	4557
12929	4	6766
12929	4	6767
12929	4	6768
12930	4	4557
12930	4	6766
12930	4	6767
12930	4	6768
14926	4	4557
14926	4	6766
14926	4	6767
14926	4	6768
7660	4	5789
7660	4	7421
7660	4	8832
15186	4	5789
15186	4	7421
15186	4	8832
3757	4	959
3757	4	10413
3757	4	10414
13165	4	13165
13165	4	13167
13167	4	13165
13167	4	13167
7201	4	3095
7202	4	3095
5782	4	1663
4221	4	9443
2774	4	11978
2774	4	12014
2774	4	12941
4857	4	11978
4857	4	12014
4857	4	12941
12782	4	260
9911	4	316
13792	4	1996
13792	4	1997
13792	4	8277
3619	4	2564
3620	4	2564
31	4	11325
268	4	11325
9690	4	11325
11129	4	11325
11925	4	11325
1206	4	9976
6688	4	13774
4706	4	13417
5410	4	13417
5476	4	13417
6102	4	13417
6113	4	13417
6136	4	13417
6197	4	13417
6198	4	13417
6473	4	13417
10943	4	13417
10983	4	13417
11015	4	13417
11065	4	13417
13295	4	1352
15371	4	1352
15413	4	1352
1135	4	6559
1136	4	6559
11581	4	6559
4132	4	2072
2482	4	7453
2482	4	7454
2482	4	10317
7320	4	7453
7320	4	7454
7320	4	10317
3960	4	5201
3960	4	7522
3960	4	7523
9882	4	1534
9882	4	12096
9882	4	12317
9883	4	1534
9883	4	12096
9883	4	12317
10404	4	1534
10404	4	12096
10404	4	12317
5870	4	6359
13580	4	1894
13580	4	1895
13580	4	1896
13580	4	11770
13580	4	12348
5789	4	6490
5789	4	12682
5789	4	14867
7421	4	6490
7421	4	12682
7421	4	14867
8832	4	6490
8832	4	12682
8832	4	14867
3522	4	7632
9408	4	7632
9409	4	7632
11284	4	7632
12183	4	7632
14081	4	7632
11609	4	9483
4828	4	9502
4828	4	10015
4603	4	4667
4603	4	4668
4603	4	4912
4603	4	6995
4603	4	9129
4603	4	12031
719	4	2659
719	4	9875
719	4	10604
720	4	2659
720	4	9875
720	4	10604
721	4	2659
721	4	9875
721	4	10604
8138	4	2659
8138	4	9875
8138	4	10604
8338	4	2659
8338	4	9875
8338	4	10604
11470	4	2659
11470	4	9875
11470	4	10604
13957	4	6337
13957	4	6340
2058	4	1766
2058	4	1767
2058	4	1768
2058	4	11806
10276	4	1766
10276	4	1767
10276	4	1768
10276	4	11806
1034	4	1145
8659	4	1145
5091	4	711
7425	4	711
8007	4	711
8464	4	711
8465	4	711
8466	4	711
8890	4	711
8891	4	711
3337	4	6312
3337	4	9426
12966	4	4960
13190	4	5527
13190	4	6911
13190	4	6912
13190	4	11162
12642	4	5660
12642	4	7133
12642	4	7134
12642	4	8245
12642	4	15182
13587	4	4667
13587	4	4668
13587	4	4912
13587	4	6609
13587	4	6995
13587	4	9129
13587	4	12031
10792	4	5202
11442	4	5202
11558	4	5202
13452	4	6126
12598	4	5840
12598	4	10037
2042	4	3232
2042	4	12156
8184	4	3232
8184	4	12156
2161	4	80
2161	4	10870
2892	4	2791
2892	4	11985
7461	4	2791
7461	4	11985
812	4	3333
813	4	3333
2837	4	15093
2837	4	15094
2838	4	15093
2838	4	15094
2839	4	15093
2839	4	15094
5244	4	5427
4280	4	8704
15248	4	8704
6154	4	4522
6154	4	12086
13156	4	1721
13156	4	1722
3158	4	142
3158	4	143
3158	4	173
3158	4	175
3158	4	5612
3158	4	7360
3158	4	9190
3158	4	9191
3158	4	10421
3159	4	142
3159	4	143
3159	4	173
3159	4	175
3159	4	5612
3159	4	7360
3159	4	9190
3159	4	9191
3159	4	10421
3189	4	10918
6827	4	5395
6827	4	10162
6828	4	5395
6828	4	10162
6829	4	5395
6829	4	10162
158	4	474
158	4	475
158	4	14707
159	4	474
159	4	475
159	4	14707
160	4	474
160	4	475
160	4	14707
161	4	474
161	4	475
161	4	14707
185	4	551
185	4	8458
185	4	8876
185	4	11849
9724	4	551
9724	4	8458
9724	4	8876
9724	4	11849
7979	4	466
7979	4	15200
7980	4	466
7980	4	15200
10964	4	466
10964	4	15200
448	4	14063
441	4	178
441	4	179
9487	4	178
9487	4	179
629	4	2932
629	4	10221
630	4	2932
630	4	10221
10462	4	2932
10462	4	10221
6654	4	3292
6655	4	3292
3355	4	1442
3355	4	12173
3355	4	12174
7181	4	4683
6074	4	4194
6074	4	4195
7180	4	4194
7180	4	4195
4884	4	6616
4828	4	1035
5203	4	3218
2505	4	14708
2505	4	14709
2506	4	14708
2506	4	14709
1819	4	1422
1819	4	1423
1819	4	8440
1819	4	8857
1819	4	8858
1819	4	8904
1833	4	1422
1833	4	1423
1833	4	8440
1833	4	8857
1833	4	8858
1833	4	8904
13668	4	11609
474	4	4847
475	4	4847
14707	4	4847
12727	4	2942
12727	4	14963
2909	4	591
2909	4	592
2909	4	609
2909	4	10970
2910	4	591
2910	4	592
2910	4	609
2910	4	10970
5450	4	591
5450	4	592
5450	4	609
5450	4	10970
5451	4	591
5451	4	592
5451	4	609
5451	4	10970
4277	4	5877
4277	4	11525
4277	4	11526
4278	4	5877
4278	4	11525
4278	4	11526
4279	4	5877
4279	4	11525
4279	4	11526
13027	4	5877
13027	4	11525
13027	4	11526
3584	4	504
3584	4	505
3584	4	506
3584	4	507
6632	4	504
6632	4	505
6632	4	506
6632	4	507
6633	4	504
6633	4	505
6633	4	506
6633	4	507
6634	4	504
6634	4	505
6634	4	506
6634	4	507
9949	4	504
9949	4	505
9949	4	506
9949	4	507
10534	4	504
10534	4	505
10534	4	506
10534	4	507
1257	4	7275
1816	4	280
6080	4	14278
11084	4	14278
3287	4	3549
119	4	4052
120	4	4052
11996	4	4052
11997	4	4052
2263	4	209
2263	4	8709
2263	4	9143
4519	4	209
4519	4	8709
4519	4	9143
6742	4	209
6742	4	8709
6742	4	9143
7880	4	209
7880	4	8709
7880	4	9143
7881	4	209
7881	4	8709
7881	4	9143
10216	4	209
10216	4	8709
10216	4	9143
10704	4	209
10704	4	8709
10704	4	9143
10923	4	209
10923	4	8709
10923	4	9143
11071	4	209
11071	4	8709
11071	4	9143
12661	4	13230
10792	4	9982
10792	4	9983
11442	4	9982
11442	4	9983
11558	4	9982
11558	4	9983
33	4	33
33	4	10208
33	4	10812
33	4	12013
33	4	12043
33	4	12418
33	4	14896
33	4	14964
10208	4	33
10208	4	10208
10208	4	10812
10208	4	12013
10208	4	12043
10208	4	12418
10208	4	14896
10208	4	14964
10812	4	33
10812	4	10208
10812	4	10812
10812	4	12013
10812	4	12043
10812	4	12418
10812	4	14896
10812	4	14964
12013	4	33
12013	4	10208
12013	4	10812
12013	4	12013
12013	4	12043
12013	4	12418
12013	4	14896
12013	4	14964
12043	4	33
12043	4	10208
12043	4	10812
12043	4	12013
12043	4	12043
12043	4	12418
12043	4	14896
12043	4	14964
12418	4	33
12418	4	10208
12418	4	10812
12418	4	12013
12418	4	12043
12418	4	12418
12418	4	14896
12418	4	14964
14896	4	33
14896	4	10208
14896	4	10812
14896	4	12013
14896	4	12043
14896	4	12418
14896	4	14896
14896	4	14964
14964	4	33
14964	4	10208
14964	4	10812
14964	4	12013
14964	4	12043
14964	4	12418
14964	4	14896
14964	4	14964
13182	4	13182
7564	4	6339
7564	4	6341
7890	4	718
7890	4	8506
7890	4	8955
7890	4	9236
1182	4	3360
1182	4	9054
1182	4	9055
12704	4	6092
12704	4	8448
9652	4	2948
11973	4	2948
1791	4	4754
1791	4	4755
1792	4	4754
1792	4	4755
5469	4	5334
5469	4	5335
5469	4	8844
5469	4	8845
4119	4	35
4119	4	172
6576	4	13831
6220	4	2762
6221	4	2762
2560	4	13960
2561	4	13960
2655	4	2283
2655	4	11998
2655	4	12111
504	4	14063
505	4	14063
506	4	14063
507	4	14063
1584	4	2082
1584	4	12453
1584	4	12457
3076	4	2082
3076	4	12453
3076	4	12457
2357	4	7961
2357	4	8787
2357	4	14759
2357	4	15155
2358	4	7961
2358	4	8787
2358	4	14759
2358	4	15155
8004	4	7961
8004	4	8787
8004	4	14759
8004	4	15155
8005	4	7961
8005	4	8787
8005	4	14759
8005	4	15155
1584	4	7075
3076	4	7075
9443	4	6653
3519	4	3632
3519	4	8232
3520	4	3632
3520	4	8232
944	4	13144
4685	4	12106
4685	4	12207
4267	4	5591
4267	4	5593
4268	4	5591
4268	4	5593
9078	4	5591
9078	4	5593
12431	4	5591
12431	4	5593
5753	4	610
5753	4	8500
1524	4	6536
4944	4	2138
4944	4	12038
12219	4	2138
12219	4	12038
1886	4	6640
1886	4	8462
1886	4	10328
1886	4	10329
8456	4	6640
8456	4	8462
8456	4	10328
8456	4	10329
8457	4	6640
8457	4	8462
8457	4	10328
8457	4	10329
11147	4	621
6859	4	1121
6860	4	1121
9285	4	2687
9285	4	2688
9285	4	10342
9286	4	2687
9286	4	2688
9286	4	10342
9287	4	2687
9287	4	2688
9287	4	10342
1986	4	4244
1986	4	6093
8764	4	4244
8764	4	6093
3208	4	1786
3209	4	1786
8612	4	1786
3965	4	6361
3965	4	7277
3965	4	7278
3965	4	9004
10429	4	6361
10429	4	7277
10429	4	7278
10429	4	9004
9353	4	1392
9353	4	1393
10869	4	1392
10869	4	1393
2226	4	14718
13309	4	7483
15309	4	7483
11956	4	3106
12176	4	3106
12179	4	3106
705	4	1169
1856	4	1857
10853	4	1857
14454	4	2618
7510	4	2364
13701	4	2364
7620	4	2390
7620	4	2391
7620	4	2392
15118	4	2390
15118	4	2391
15118	4	2392
6843	4	9304
6843	4	9305
6844	4	9304
6844	4	9305
10310	4	9304
10310	4	9305
12254	4	9304
12254	4	9305
4966	4	7914
4966	4	7966
3418	4	9328
3418	4	9330
3418	4	9331
3419	4	9328
3419	4	9330
3419	4	9331
8194	4	9328
8194	4	9330
8194	4	9331
8526	4	9328
8526	4	9330
8526	4	9331
8527	4	9328
8527	4	9330
8527	4	9331
9132	4	9328
9132	4	9330
9132	4	9331
9732	4	9328
9732	4	9330
9732	4	9331
9733	4	9328
9733	4	9330
9733	4	9331
11830	4	9328
11830	4	9330
11830	4	9331
5538	4	7132
5538	4	10114
7244	4	11493
11517	4	11493
966	4	7136
967	4	7136
12929	4	13228
12930	4	13228
14926	4	13228
2592	4	3713
2018	4	7890
10243	4	7890
2692	4	2439
2692	4	8847
7512	4	2439
7512	4	8847
7513	4	2439
7513	4	8847
382	4	6695
382	4	10077
5538	4	2275
5538	4	2276
12767	4	8118
12767	4	11938
3644	4	10590
3645	4	10590
10128	4	10590
9813	4	5174
9815	4	5174
8013	4	13246
12401	4	13246
1014	4	1148
1014	4	8282
1014	4	9011
158	4	1422
158	4	1423
158	4	8440
158	4	8857
158	4	8858
158	4	8904
159	4	1422
159	4	1423
159	4	8440
159	4	8857
159	4	8858
159	4	8904
160	4	1422
160	4	1423
160	4	8440
160	4	8857
160	4	8858
160	4	8904
161	4	1422
161	4	1423
161	4	8440
161	4	8857
161	4	8858
161	4	8904
1995	4	4548
15221	4	4548
4480	4	5569
3741	4	2901
3741	4	9474
3741	4	9475
8499	4	2901
8499	4	9474
8499	4	9475
75	4	2138
75	4	12038
3273	4	8330
7195	4	8330
2477	4	13237
2478	4	13237
6451	4	13237
12929	4	158
12929	4	159
12929	4	160
12929	4	161
12930	4	158
12930	4	159
12930	4	160
12930	4	161
14926	4	158
14926	4	159
14926	4	160
14926	4	161
3742	4	1035
3743	4	1035
11877	4	1035
3889	4	13460
3198	4	3198
3198	4	8026
8026	4	3198
8026	4	8026
920	4	6559
921	4	6559
922	4	6559
9285	4	959
9285	4	10413
9285	4	10414
9286	4	959
9286	4	10413
9286	4	10414
9287	4	959
9287	4	10413
9287	4	10414
9821	4	4770
9821	4	12497
10087	4	4770
10087	4	12497
7447	4	1871
7447	4	1872
7780	4	1871
7780	4	1872
8078	4	1871
8078	4	1872
12580	4	1871
12580	4	1872
12581	4	1871
12581	4	1872
12836	4	3834
12836	4	3835
4667	4	4396
4668	4	4396
4912	4	4396
6609	4	4396
6995	4	4396
9129	4	4396
12031	4	4396
9637	4	4796
9637	4	5933
9637	4	12411
9638	4	4796
9638	4	5933
9638	4	12411
4383	4	76
4383	4	6051
12295	4	76
12295	4	6051
5723	4	7257
6564	4	9550
6564	4	9551
6564	4	10868
10856	4	9550
10856	4	9551
10856	4	10868
10857	4	9550
10857	4	9551
10857	4	10868
5829	4	3356
5829	4	12385
5829	4	15278
5829	4	15361
9285	4	13969
9286	4	13969
9287	4	13969
1540	4	1015
11893	4	2420
11893	4	2421
1325	4	9843
1326	4	9843
415	4	38
7060	4	86
7732	4	86
7733	4	86
9073	4	86
1004	4	2632
4760	4	2632
12142	4	2632
6564	4	2293
6564	4	6718
6564	4	6719
6564	4	6720
10856	4	2293
10856	4	6718
10856	4	6719
10856	4	6720
10857	4	2293
10857	4	6718
10857	4	6719
10857	4	6720
13006	4	9790
13006	4	11439
13006	4	11440
3103	4	2648
3103	4	2649
3103	4	9887
3104	4	2648
3104	4	2649
3104	4	9887
3105	4	2648
3105	4	2649
3105	4	9887
5022	4	2648
5022	4	2649
5022	4	9887
400	4	6665
11133	4	6665
11405	4	6665
11583	4	9194
11583	4	9195
14375	4	70
14375	4	12335
134	4	1031
134	4	1032
134	4	1033
134	4	10444
12106	4	2439
12106	4	8847
12207	4	2439
12207	4	8847
6381	4	6534
6381	4	6535
6381	4	7525
6381	4	7526
6381	4	11964
6381	4	15112
2217	4	629
2217	4	630
2217	4	10462
2218	4	629
2218	4	630
2218	4	10462
2219	4	629
2219	4	630
2219	4	10462
2220	4	629
2220	4	630
2220	4	10462
15100	4	629
15100	4	630
15100	4	10462
7890	4	1933
12727	4	3293
1894	4	6505
1894	4	6506
1894	4	6507
1894	4	12360
1894	4	12362
1895	4	6505
1895	4	6506
1895	4	6507
1895	4	12360
1895	4	12362
1896	4	6505
1896	4	6506
1896	4	6507
1896	4	12360
1896	4	12362
11770	4	6505
11770	4	6506
11770	4	6507
11770	4	12360
11770	4	12362
12348	4	6505
12348	4	6506
12348	4	6507
12348	4	12360
12348	4	12362
3632	4	10170
3632	4	10171
3632	4	11695
3632	4	11696
8232	4	10170
8232	4	10171
8232	4	11695
8232	4	11696
13129	4	6864
13129	4	10798
13129	4	11916
6496	4	250
6496	4	251
6496	4	252
6496	4	253
11229	4	250
11229	4	251
11229	4	252
11229	4	253
11230	4	250
11230	4	251
11230	4	252
11230	4	253
11412	4	250
11412	4	251
11412	4	252
11412	4	253
6830	4	1726
6830	4	5757
6831	4	1726
6831	4	5757
8906	4	1726
8906	4	5757
2837	4	341
2837	4	342
2838	4	341
2838	4	342
2839	4	341
2839	4	342
4168	4	142
4168	4	143
4168	4	173
4168	4	175
4168	4	5612
4168	4	7360
4168	4	9190
4168	4	9191
4168	4	10421
7004	4	142
7004	4	143
7004	4	173
7004	4	175
7004	4	5612
7004	4	7360
7004	4	9190
7004	4	9191
7004	4	10421
7005	4	142
7005	4	143
7005	4	173
7005	4	175
7005	4	5612
7005	4	7360
7005	4	9190
7005	4	9191
7005	4	10421
7006	4	142
7006	4	143
7006	4	173
7006	4	175
7006	4	5612
7006	4	7360
7006	4	9190
7006	4	9191
7006	4	10421
8297	4	142
8297	4	143
8297	4	173
8297	4	175
8297	4	5612
8297	4	7360
8297	4	9190
8297	4	9191
8297	4	10421
10446	4	142
10446	4	143
10446	4	173
10446	4	175
10446	4	5612
10446	4	7360
10446	4	9190
10446	4	9191
10446	4	10421
10447	4	142
10447	4	143
10447	4	173
10447	4	175
10447	4	5612
10447	4	7360
10447	4	9190
10447	4	9191
10447	4	10421
10448	4	142
10448	4	143
10448	4	173
10448	4	175
10448	4	5612
10448	4	7360
10448	4	9190
10448	4	9191
10448	4	10421
10499	4	142
10499	4	143
10499	4	173
10499	4	175
10499	4	5612
10499	4	7360
10499	4	9190
10499	4	9191
10499	4	10421
10501	4	142
10501	4	143
10501	4	173
10501	4	175
10501	4	5612
10501	4	7360
10501	4	9190
10501	4	9191
10501	4	10421
11426	4	142
11426	4	143
11426	4	173
11426	4	175
11426	4	5612
11426	4	7360
11426	4	9190
11426	4	9191
11426	4	10421
12078	4	142
12078	4	143
12078	4	173
12078	4	175
12078	4	5612
12078	4	7360
12078	4	9190
12078	4	9191
12078	4	10421
1752	4	333
1753	4	333
2232	4	595
2232	4	9071
6553	4	595
6553	4	9071
6554	4	595
6554	4	9071
13031	4	781
13031	4	782
10530	4	3521
7167	4	4178
5492	4	4583
5492	4	4584
5493	4	4583
5493	4	4584
7804	4	4583
7804	4	4584
5917	4	5394
9771	4	5394
9772	4	5394
9773	4	5394
3796	4	4438
7313	4	12816
745	4	2017
745	4	3168
745	4	9957
745	4	10866
14760	4	6572
14760	4	15071
833	4	1000
9001	4	1000
6869	4	13148
920	4	7261
921	4	7261
922	4	7261
6859	4	6591
6859	4	6592
6859	4	10634
6860	4	6591
6860	4	6592
6860	4	10634
1657	4	4438
7331	4	2559
2162	4	1617
2163	4	1617
14553	4	1740
14553	4	7899
14553	4	8563
12020	4	3497
12020	4	3498
12020	4	14090
447	4	5778
9938	4	5778
10837	4	5778
9160	4	2610
9160	4	2611
11713	4	2610
11713	4	2611
11714	4	2610
11714	4	2611
11845	4	2610
11845	4	2611
11851	4	2610
11851	4	2611
1785	4	5872
1785	4	7067
1785	4	7068
1785	4	9699
1785	4	14848
2832	4	3905
2832	4	8108
13911	4	4637
13911	4	4638
13911	4	7628
13911	4	7629
13911	4	9682
15060	4	4637
15060	4	4638
15060	4	7628
15060	4	7629
15060	4	9682
8356	4	1124
8699	4	1124
14951	4	9276
14063	4	7313
944	4	1177
9394	4	6490
9394	4	12682
9394	4	14867
9395	4	6490
9395	4	12682
9395	4	14867
9404	4	6490
9404	4	12682
9404	4	14867
701	4	7305
702	4	7305
1787	4	13088
3836	4	5958
3837	4	5958
10004	4	5958
11677	4	3290
14409	4	3290
4151	4	6211
4151	4	7814
7905	4	6211
7905	4	7814
8393	4	5059
12134	4	5059
3941	4	3710
3941	4	10384
9524	4	3710
9524	4	10384
9525	4	3710
9525	4	10384
14296	4	332
3882	4	11046
11823	4	11046
15106	4	11046
8046	4	6899
8046	4	10192
4784	4	5681
4784	4	9022
4784	4	10293
9263	4	5681
9263	4	9022
9263	4	10293
9264	4	5681
9264	4	9022
9264	4	10293
9265	4	5681
9265	4	9022
9265	4	10293
14249	4	1383
14249	4	11358
14249	4	15242
3598	4	13900
10896	4	13900
12575	4	4722
12575	4	6837
12575	4	9342
12575	4	9343
12575	4	9344
12575	4	9345
3062	4	2017
3062	4	3168
3062	4	9957
3062	4	10866
8630	4	2017
8630	4	3168
8630	4	9957
8630	4	10866
651	4	12698
651	4	14918
24	4	4147
24	4	10830
24	4	10831
10044	4	4435
729	4	196
729	4	202
729	4	203
729	4	204
730	4	196
730	4	202
730	4	203
730	4	204
731	4	196
731	4	202
731	4	203
731	4	204
11779	4	196
11779	4	202
11779	4	203
11779	4	204
14755	4	12957
1984	4	6654
1984	4	6655
14853	4	8461
14039	4	1342
14039	4	7527
7244	4	135
7244	4	8098
11517	4	135
11517	4	8098
13107	4	894
13107	4	10307
11126	4	390
11126	4	391
2498	4	9888
2499	4	9888
6701	4	1014
5121	4	14153
5121	4	15372
4621	4	7047
4621	4	9136
4621	4	12255
4622	4	7047
4622	4	9136
4622	4	12255
12643	4	209
12643	4	8709
12643	4	9143
15163	4	209
15163	4	8709
15163	4	9143
13690	4	3106
4221	4	1012
4221	4	2756
4221	4	9040
4221	4	11167
11956	4	214
11956	4	222
12176	4	214
12176	4	222
12179	4	214
12179	4	222
10445	4	12799
11240	4	12799
12854	4	12799
11325	4	1947
11325	4	1948
11325	4	1949
9439	4	4280
9439	4	15248
10581	4	4280
10581	4	15248
5058	4	7813
5058	4	8615
5058	4	8616
5058	4	8617
10594	4	7813
10594	4	8615
10594	4	8616
10594	4	8617
11291	4	7813
11291	4	8615
11291	4	8616
11291	4	8617
11348	4	7813
11348	4	8615
11348	4	8616
11348	4	8617
11447	4	7813
11447	4	8615
11447	4	8616
11447	4	8617
12256	4	7813
12256	4	8615
12256	4	8616
12256	4	8617
12432	4	7813
12432	4	8615
12432	4	8616
12432	4	8617
3585	4	5897
3585	4	6920
3585	4	6921
3585	4	6922
3585	4	8712
9091	4	5897
9091	4	6920
9091	4	6921
9091	4	6922
9091	4	8712
6788	4	209
6788	4	8709
6788	4	9143
6789	4	209
6789	4	8709
6789	4	9143
6790	4	209
6790	4	8709
6790	4	9143
10376	4	209
10376	4	8709
10376	4	9143
10379	4	209
10379	4	8709
10379	4	9143
11374	4	209
11374	4	8709
11374	4	9143
4653	4	7634
4653	4	7635
8406	4	7634
8406	4	7635
7047	4	5439
9136	4	5439
12255	4	5439
431	4	945
431	4	946
431	4	11309
622	4	4048
11822	4	4048
5278	4	7060
5278	4	7732
5278	4	7733
5278	4	9073
6743	4	5443
6743	4	7867
6743	4	8424
8509	4	5443
8509	4	7867
8509	4	8424
10890	4	5443
10890	4	7867
10890	4	8424
15276	4	5443
15276	4	7867
15276	4	8424
424	4	11077
424	4	15137
1624	4	13385
7414	4	14062
7415	4	14062
3581	4	213
3581	4	9549
3581	4	10426
14508	4	213
14508	4	9549
14508	4	10426
15120	4	213
15120	4	9549
15120	4	10426
210	4	9553
210	4	9555
211	4	9553
211	4	9555
212	4	9553
212	4	9555
3571	4	1651
12965	4	2114
12965	4	8300
12965	4	8543
12965	4	8544
12965	4	8545
12965	4	8546
1811	4	14039
11325	4	4472
4902	4	8968
4059	4	7042
4741	4	7042
2781	4	3077
12492	4	3077
2259	4	1015
2422	4	3254
10893	4	3254
1598	4	12693
1599	4	12693
3497	4	4492
3498	4	4492
14090	4	4492
2439	4	4321
2439	4	9958
8847	4	4321
8847	4	9958
7331	4	756
7331	4	7886
7331	4	10178
6438	4	3550
6438	4	8622
13544	4	1680
13544	4	1681
15383	4	1680
15383	4	1681
9397	4	6092
9397	4	8448
415	4	3584
415	4	6632
415	4	6633
415	4	6634
415	4	9949
415	4	10534
7888	4	319
7888	4	320
9179	4	319
9179	4	320
9180	4	319
9180	4	320
10848	4	319
10848	4	320
11397	4	94
11397	4	353
4337	4	3178
4337	4	7879
5684	4	6122
4059	4	113
4059	4	758
4059	4	9518
4059	4	12126
4741	4	113
4741	4	758
4741	4	9518
4741	4	12126
8224	4	1635
8224	4	1636
8473	4	1635
8473	4	1636
745	4	678
4705	4	1584
4705	4	3076
2913	4	1727
2913	4	1728
2913	4	12201
3809	4	2781
3809	4	12492
3643	4	12689
2074	4	34
2074	4	153
2074	4	6848
2074	4	8669
2074	4	12311
2074	4	14767
7438	4	34
7438	4	153
7438	4	6848
7438	4	8669
7438	4	12311
7438	4	14767
7439	4	34
7439	4	153
7439	4	6848
7439	4	8669
7439	4	12311
7439	4	14767
375	4	25
375	4	26
376	4	25
376	4	26
766	4	634
766	4	635
766	4	7986
1057	4	634
1057	4	635
1057	4	7986
6733	4	1226
6733	4	11800
6734	4	1226
6734	4	11800
6735	4	1226
6735	4	11800
8471	4	1226
8471	4	11800
247	4	6672
247	4	8439
248	4	6672
248	4	8439
249	4	6672
249	4	8439
3527	4	5712
3527	4	8333
3527	4	8629
3528	4	5712
3528	4	8333
3528	4	8629
7893	4	5712
7893	4	8333
7893	4	8629
1575	4	1012
1575	4	2756
1575	4	9040
1575	4	11167
12062	4	1012
12062	4	2756
12062	4	9040
12062	4	11167
3855	4	12657
13557	4	3293
133	4	9348
133	4	10211
136	4	9348
136	4	10211
1617	4	216
1617	4	10648
1791	4	5139
1792	4	5139
5214	4	953
5214	4	11191
5214	4	12265
1412	4	4810
1412	4	6428
1412	4	6435
1412	4	6469
1412	4	6470
1412	4	6471
1412	4	6474
1412	4	10950
1412	4	10979
1412	4	10986
1412	4	11001
1412	4	11052
1413	4	4810
1413	4	6428
1413	4	6435
1413	4	6469
1413	4	6470
1413	4	6471
1413	4	6474
1413	4	10950
1413	4	10979
1413	4	10986
1413	4	11001
